0.00011240257822789123,-1.9993460807747025,-1.9700186949589533,5.000112402578228,0.0006539192252974655,0.02998130504104668,-0.002391139678385939,-0.01827704635038075,-0.49301946511224765,-0.020044910389465664,-0.24187254287758306,3.5917796648892155,0.8211345884695928,-0.08552291614960182,0.013990909537337616,3.5999701785629106,0.9886491184027263,0.9969881743777961,0.00015497879695958842,-1.9990206428547779,-1.9612400758028474,5.000154978796959,0.0009793571452220997,0.03875992419715257,-0.002748055879021798,-0.02258378693263696,-0.6037400187890927,-0.025687182286180058,-0.29432637091511815,3.587647145157966,0.8664671124970081,-0.13085389590662613,0.0460398205686661,3.5997916442635916,0.98737336200181,0.9966612597909189,0.08187861894213773,-0.0068650477499055985,-0.003592144810727693
0.00015497879695958842,-1.9990206428547779,-1.9612400758028474,5.000154978796959,0.0009793571452220997,0.03875992419715257,-0.002748055879021798,-0.02258378693263696,-0.6037400187890927,-0.025687182286180058,-0.29432637091511815,3.587647145157966,0.8664671124970081,-0.13085389590662613,0.0460398205686661,3.5997916442635916,0.98737336200181,0.9966612597909189,0.00020391020370665757,-1.9986185198583986,-1.9504899856557112,5.000203910203707,0.0013814801416014025,0.04951001434428881,-0.0032054373952515912,-0.027824511286743937,-0.7145341553961115,-0.028457753599316207,-0.29098045087977786,2.9817532308915977,0.9117973585478298,-0.1761829152316626,0.07808733066572454,2.996052702551576,0.9860917500151387,0.9963353092659627,0.09730248137757413,-0.009254250988011449,-0.002965660347506028
0.00020391020370665757,-1.9986185198583986,-1.9504899856557112,5.000203910203707,0.0013814801416014025,0.04951001434428881,-0.0032054373952515912,-0.027824511286743937,-0.7145341553961115,-0.028457753599316207,-0.29098045087977786,2.9817532308915977,0.9117973585478298,-0.1761829152316626,0.07808733066572454,2.996052702551576,0.9860917500151387,0.9963353092659627,0.0002609856664680454,-1.9981230814323814,-1.9377671143126414,5.000260985666468,0.0018769185676186793,0.06223288568735863,-0.0037121512241463954,-0.033005658768545575,-0.8361167340398676,-4.606051288508778e-06,-4.125806061015704e-05,0.0003619027102246264,0.9495249665994783,-0.213909368867041,0.10475980581633723,0.0003642760147753489,0.9848029263197496,0.9960102657011844,0.11352780087782532,-0.0125115714757313,-0.0018865459800082617
0.0002609856664680454,-1.9981230814323814,-1.9377671143126414,5.000260985666468,0.0018769185676186793,0.06223288568735863,-0.0037121512241463954,-0.033005658768545575,-0.8361167340398676,-4.606051288508778e-06,-4.125806061015704e-05,0.0003619027102246264,0.9495249665994783,-0.213909368867041,0.10475980581633723,0.0003642760147753489,0.9848029263197496,0.9960102657011844,0.00032708358785383434,-1.9975353883921898,-1.9228793646443563,5.0003270835878535,0.002464611607810262,0.07712063535564373,-0.0037122332386974152,-0.033006393402422826,-1.0107854500016744,-3.8075702146184987e-06,-3.014221265580249e-05,0.00022979196101680088,0.9495292374198213,-0.2139124002124022,0.10476178947919701,0.00023179170805327356,0.9835054991160772,0.9956860836446367,0.1304170874139443,-0.016507198560023046,-0.0004645877706601606
0.00032708358785383434,-1.9975353883921898,-1.9228793646443563,5.0003270835878535,0.002464611607810262,0.07712063535564373,-0.0037122332386974152,-0.033006393402422826,-1.0107854500016744,-3.8075702146184987e-06,-3.014221265580249e-05,0.00022979196101680088,0.9495292374198213,-0.2139124002124022,0.10476178947919701,0.00023179170805327356,0.9835054991160772,0.9956860836446367,0.00039318296957650573,-1.9969476822712346,-1.9048814940895344,5.000393182969576,0.003052317728765352,0.09511850591046556,-0.0037123010356328095,-0.03300693010943777,-1.1854565183045869,-4.036873030717037e-06,-2.937553331394241e-05,0.00019791358013421245,0.9495317346840347,-0.21391336300652175,0.10476225822585995,0.00020012247125802927,0.9821979224332916,0.995362727849583,0.14730188451551499,-0.020526326734472498,0.0008897887993140873
0.00039318296957650573,-1.9969476822712346,-1.9048814940895344,5.000393182969576,0.003052317728765352,0.09511850591046556,-0.0037123010356328095,-0.03300693010943777,-1.1854565183045869,-4.036873030717037e-06,-2.937553331394241e-05,0.00019791358013421245,0.9495317346840347,-0.21391336300652175,0.10476225822585995,0.00020012247125802927,0.9821979224332916,0.995362727849583,0.0004592835584796596,-1.9963599665937675,-1.883773460762798,5.00045928355848,0.0036400334062325393,0.11622653923720194,-0.0037123729154944093,-0.03300745316509321,-1.360128154228425,-5.502278242155576e-06,-3.76735348547997e-05,0.00022725417238156354,0.9495336461435429,-0.21391329103100298,0.10476190725987031,0.0002304214164518303,0.9808780506682186,0.9950401730840442,0.16418267847302273,-0.024567764357325446,0.0021762056092268054
0.0004592835584796596,-1.9963599665937675,-1.883773460762798,5.00045928355848,0.0036400334062325393,0.11622653923720194,-0.0037123729154944093,-0.03300745316509321,-1.360128154228425,-5.502278242155576e-06,-3.76735348547997e-05,0.00022725417238156354,0.9495336461435429,-0.21391329103100298,0.10476190725987031,0.0002304214164518303,0.9808780506682186,0.9950401730840442,0.0005253854272631724,-1.9957722416028618,-1.8595552545571872,5.000525385427263,0.004227758397138083,0.14044474544281282,-0.0037124708881072508,-0.03300812397352606,-1.5347992677187619,-0.09523191719296303,-0.622847418930783,3.399153589587277,0.9495355144334122,-0.21391242963375184,0.10476083144796007,3.4570584535013373,0.9795436806210684,0.9947184037624002,0.1810599869226404,-0.028630334013023118,0.003394310378006505
0.0005253854272631724,-1.9957722416028618,-1.8595552545571872,5.000525385427263,0.004227758397138083,0.14044474544281282,-0.0037124708881072508,-0.03300812397352606,-1.5347992677187619,-0.09523191719296303,-0.622847418930783,3.399153589587277,0.9495355144334122,-0.21391242963375184,0.10476083144796007,3.4570584535013373,0.9795436806210684,0.9947184037624002,0.0005914890405300509,-1.9951845046676577,-1.832226884775062,5.00059148904053,0.004815495332342331,0.16777311522493799,-0.005408153902067943,-0.04409843717629575,-1.6489496879105652,-0.2814806974028692,-1.776834034771696,8.848141405957548,0.9060098126994383,-0.17038211887828464,0.13553274971641002,9.029173655986126,0.9781925423691487,0.9943974138796182,0.19793434690423503,-0.03271285769780511,0.004543767131852529
0.0005914890405300509,-1.9951845046676577,-1.832226884775062,5.00059148904053,0.004815495332342331,0.16777311522493799,-0.005408153902067943,-0.04409843717629575,-1.6489496879105652,-0.2814806974028692,-1.776834034771696,8.848141405957548,0.9060098126994383,-0.17038211887828464,0.13553274971641002,9.029173655986126,0.9781925423691487,0.9943974138796182,0.0006877856916836779,-1.994399295537503,-1.8028659723931326,5.000687785691683,0.005600704462497099,0.19713402760686738,-0.01042015041975565,-0.07573643607623014,-1.6660763753471426,-0.3670508130602019,-2.2959589883301215,10.546283384562104,0.8384208272831909,-0.14730585397051763,0.11924814411718862,10.799548472179415,0.976822290411409,0.9940772071151383,0.2140086921252167,-0.03616197357085847,0.00631428879135403
0.0006877856916836779,-1.994399295537503,-1.8028659723931326,5.000687785691683,0.005600704462497099,0.19713402760686738,-0.01042015041975565,-0.07573643607623014,-1.6660763753471426,-0.3670508130602019,-2.2959589883301215,10.546283384562104,0.8384208272831909,-0.14730585397051763,0.11924814411718862,10.799548472179415,0.976822290411409,0.9940772071151383,0.0008733250842582576,-1.9930507456817632,-1.7732001051827422,5.0008733250842585,0.0069492543182367765,0.22679989481725782,-0.016955793587639253,-0.11661788393549305,-1.6529662409986585,-0.39274333001913214,-2.453488302315582,10.509977613276913,0.793084819437225,-0.10197644314229672,0.08720205929209973,10.7996982182122,0.9754310949021596,0.9937577953250544,0.22888255660940915,-0.039175987364669575,0.007833106304261676
0.0008733250842582576,-1.9930507456817632,-1.7732001051827422,5.0008733250842585,0.0069492543182367765,0.22679989481725782,-0.016955793587639253,-0.11661788393549305,-1.6529662409986585,-0.39274333001913214,-2.453488302315582,10.509977613276913,0.793084819437225,-0.10197644314229672,0.08720205929209973,10.7996982182122,0.9754310949021596,0.9937577953250544,0.0011752370064610383,-1.9909742678501474,-1.74376767475259,5.001175237006461,0.009025732149852531,0.2562323252474099,-0.023948913260011143,-0.1603042714599396,-1.640502560921932,-0.40954057407998723,-2.601928970292835,10.473572509204727,0.7477498614782153,-0.056645911319084544,0.055154635260095126,10.799698095494888,0.97401798587429,0.9934391949227148,0.24296096276186468,-0.04129670000395618,0.008934182184364063
0.0011752370064610383,-1.9909742678501474,-1.74376767475259,5.001175237006461,0.009025732149852531,0.2562323252474099,-0.023948913260011143,-0.1603042714599396,-1.640502560921932,-0.40954057407998723,-2.601928970292835,10.473572509204727,0.7477498614782153,-0.056645911319084544,0.055154635260095126,10.799698095494888,0.97401798587429,0.9934391949227148,0.001601667205650808,-1.98811991777307,-1.7145571704499436,5.001601667205651,0.01188008222692994,0.2854428295500564,-0.03124112174918834,-0.20663376779379913,-1.6286871038193538,-0.4175645621265425,-2.7413101469705174,10.437488079302383,0.7024149175120713,-0.011315336644127566,0.023107213924298292,10.799550865244665,0.9725821957850265,0.9931214249087369,0.2562459060309298,-0.042511968840146165,0.009645365582308035
0.001601667205650808,-1.98811991777307,-1.7145571704499436,5.001601667205651,0.01188008222692994,0.2854428295500564,-0.03124112174918834,-0.20663376779379913,-1.6286871038193538,-0.4175645621265425,-2.7413101469705174,10.437488079302383,0.7024149175120713,-0.011315336644127566,0.023107213924298292,10.799550865244665,0.9725821957850265,0.9931214249087369,0.002157941205467868,-1.984440632713118,-1.6855570501288608,5.002157941205468,0.015559367286881816,0.3144429498711392,-0.038676203978974984,-0.2554450612049905,-1.6175141598222282,-0.28430172023141953,-1.9582059333044075,7.093225928667611,0.6570790019764259,0.03401426557563966,-0.008938882904822322,7.364051332009957,0.9711228588459363,0.9928045065478733,0.26873822617218657,-0.04281114970993523,0.009992623047930421
0.002157941205467868,-1.984440632713118,-1.6855570501288608,5.002157941205468,0.015559367286881816,0.3144429498711392,-0.038676203978974984,-0.2554450612049905,-1.6175141598222282,-0.28430172023141953,-1.9582059333044075,7.093225928667611,0.6570790019764259,0.03401426557563966,-0.008938882904822322,7.364051332009957,0.9711228588459363,0.9928045065478733,0.0028466029909776625,-1.9798922222216253,-1.656755873312333,5.002846602990978,0.02010777777837467,0.3432441266876669,-0.04373843114026798,-0.2903125366986655,-1.6658885681226796,-0.3049089558866826,-2.2383897106597677,7.753543539802793,0.5684984664013242,0.03609924279094995,-0.010399012782815424,8.075939288515302,0.9696390045146457,0.9924884628068289,0.2804377457896839,-0.04218497594608989,0.009999988348852705
0.0028466029909776625,-1.9798922222216253,-1.656755873312333,5.002846602990978,0.02010777777837467,0.3432441266876669,-0.04373843114026798,-0.2903125366986655,-1.6658885681226796,-0.3049089558866826,-2.2383897106597677,7.753543539802793,0.5684984664013242,0.03609924279094995,-0.010399012782815424,8.075939288515302,0.9696390045146457,0.9924884628068289,0.003625401916043535,-1.974722967503984,-1.6270933501648346,5.003625401916043,0.025277032496016153,0.3729066498351654,-0.049167587168429325,-0.33016891597641695,-1.7025054754715092,-0.34805596947697154,-2.7060742120383847,9.029836270157007,0.5025836974630532,0.06085003099036492,-0.018197045223313134,9.43302303955581,0.9681295505484686,0.9921733178510788,0.29056033197940323,-0.04151606082705847,0.009999964231675677
0.003625401916043535,-1.974722967503984,-1.6270933501648346,5.003625401916043,0.025277032496016153,0.3729066498351654,-0.049167587168429325,-0.33016891597641695,-1.7025054754715092,-0.34805596947697154,-2.7060742120383847,9.029836270157007,0.5025836974630532,0.06085003099036492,-0.018197045223313134,9.43302303955581,0.9681295505484686,0.9921733178510788,0.00450087145248061,-1.9688440370039855,-1.596778832710749,5.004500871452481,0.031155962996014478,0.40322116728925095,-0.05536501144325357,-0.37835280443655206,-1.7163969356436535,-0.33915575751725274,-2.812514990220877,9.089070726861134,0.47437427980017816,0.12330621787615413,-0.038077106333381565,9.520319000745626,0.9665927592086382,0.9918591013820568,0.29950925124751526,-0.040385165305461365,0.009999938975449627
0.00450087145248061,-1.9688440370039855,-1.596778832710749,5.004500871452481,0.031155962996014478,0.40322116728925095,-0.05536501144325357,-0.37835280443655206,-1.7163969356436535,-0.33915575751725274,-2.812514990220877,9.089070726861134,0.47437427980017816,0.12330621787615413,-0.038077106333381565,9.520319000745626,0.9665927592086382,0.9918591013820568,0.005486691251549001,-1.962107152536276,-1.5662169663242116,5.005486691251549,0.0378928474637238,0.4337830336757884,-0.06140396008631915,-0.42843195894694525,-1.7292336773449843,-0.2508167967770866,-2.2888359939466025,7.182440095655867,0.44506255538346934,0.18466013645041376,-0.05873438015303647,7.542487984771082,0.965026871495368,0.9915458446806801,0.30795587768239097,-0.038087296678778505,0.009999933594577905
0.005486691251549001,-1.962107152536276,-1.5662169663242116,5.005486691251549,0.0378928474637238,0.4337830336757884,-0.06140396008631915,-0.42843195894694525,-1.7292336773449843,-0.2508167967770866,-2.2888359939466025,7.182440095655867,0.44506255538346934,0.18466013645041376,-0.05873438015303647,7.542487984771082,0.965026871495368,0.9915458446806801,0.006580039523613249,-1.9544785673220124,-1.5354265311395323,5.006580039523613,0.045521432677987674,0.4645734688604677,-0.06586996050348143,-0.46918657600262165,-1.776019553648751,-0.22312973227329866,-2.327724076773855,7.1108090739255445,0.3587777985674457,0.18904105799202628,-0.06178321867120532,7.485431980910581,0.9634301954015503,0.9912335786046055,0.31588058350135717,-0.03463695686094694,0.009999957581705295
0.006580039523613249,-1.9544785673220124,-1.5354265311395323,5.006580039523613,0.045521432677987674,0.4645734688604677,-0.06586996050348143,-0.46918657600262165,-1.776019553648751,-0.22312973227329866,-2.327724076773855,7.1108090739255445,0.3587777985674457,0.18904105799202628,-0.06178321867120532,7.485431980910581,0.9634301954015503,0.9912335786046055,0.007752908625152964,-1.9461243124591814,-1.5038030347493245,5.007752908625153,0.0538756875408186,0.49619696525067547,-0.06984296984822438,-0.5106336275218619,-1.8240808795118777,-0.21062718169004724,-2.5366502227558625,7.5864650543408505,0.27171564120082425,0.1926446141926444,-0.06432411586484327,8.00208786398956,0.9618009051803783,0.9909223347982116,0.3222689188659335,-0.031095714649161003,0.009999955876617984
0.007752908625152964,-1.9461243124591814,-1.5038030347493245,5.007752908625153,0.0538756875408186,0.49619696525067547,-0.06984296984822438,-0.5106336275218619,-1.8240808795118777,-0.21062718169004724,-2.5366502227558625,7.5864650543408505,0.27171564120082425,0.1926446141926444,-0.06432411586484327,8.00208786398956,0.9618009051803783,0.9909223347982116,0.00899652044256741,-1.9370320585797234,-1.471323766719768,5.008996520442567,0.06296794142027672,0.5286762332802319,-0.073593360943959,-0.5558007817898069,-1.8636727574183412,-0.24627829416257993,-3.472549859688766,10.222951916623401,0.19115371665762082,0.20274843646223858,-0.07146477804727806,10.799444495704126,0.9601367230589868,0.9906121502747336,0.3271070395760889,-0.027479354347197664,0.009999985115944717
0.00899652044256741,-1.9370320585797234,-1.471323766719768,5.008996520442567,0.06296794142027672,0.5286762332802319,-0.073593360943959,-0.5558007817898069,-1.8636727574183412,-0.24627829416257993,-3.472549859688766,10.222951916623401,0.19115371665762082,0.20274843646223858,-0.07146477804727806,10.799444495704126,0.9601367230589868,0.9906121502747336,0.010306911073894223,-1.927135566178784,-1.438139532573434,5.0103069110738945,0.07286443382121612,0.5618604674265659,-0.07797854957008445,-0.6176324028026927,-1.8563198071550175,-0.20668231563163791,-3.507003986436956,10.212251724183497,0.14581516811374332,0.24807566785567148,-0.10351008691165337,10.799624059131336,0.9584351858290465,0.9903030637909211,0.33051192842011157,-0.02365181659117783,0.009954894978710178
0.010306911073894223,-1.927135566178784,-1.438139532573434,5.0103069110738945,0.07286443382121612,0.5618604674265659,-0.07797854957008445,-0.6176324028026927,-1.8563198071550175,-0.20668231563163791,-3.507003986436956,10.212251724183497,0.14581516811374332,0.24807566785567148,-0.10351008691165337,10.799624059131336,0.9584351858290465,0.9903030637909211,0.011695383613949888,-1.9161381106494348,-1.4050862237852315,5.01169538361395,0.08386188935056507,0.5949137762147685,-0.08165869906442359,-0.6800775080255981,-1.8491573826639482,-0.1585636901756617,-3.53305926328934,10.204153334513867,0.10047839193838644,0.29340468938554226,-0.1355570067646614,10.799647932966481,0.9566937144167456,0.9899951140331456,0.33311561741477813,-0.018875568262192405,0.009644979493085874
0.011695383613949888,-1.9161381106494348,-1.4050862237852315,5.01169538361395,0.08386188935056507,0.5949137762147685,-0.08165869906442359,-0.6800775080255981,-1.8491573826639482,-0.1585636901756617,-3.53305926328934,10.204153334513867,0.10047839193838644,0.29340468938554226,-0.1355570067646614,10.799647932966481,0.9566937144167456,0.9899951140331456,0.013149384258136254,-1.904028768398149,-1.3721604478862772,5.013149384258136,0.09597123160185114,0.6278395521137228,-0.0844820566527938,-0.7429865489927886,-1.8421391566958953,-0.10190324861686577,-3.5507797253767213,10.198657786184695,0.055141714679684,0.3387338152591696,-0.1676041429936425,10.799585249903386,0.9549099283877921,0.9896883308335512,0.3349155300637431,-0.013149190574240022,0.009072151338200083
0.013149384258136254,-1.904028768398149,-1.3721604478862772,5.013149384258136,0.09597123160185114,0.6278395521137228,-0.0844820566527938,-0.7429865489927886,-1.8421391566958953,-0.10190324861686577,-3.5507797253767213,10.198657786184695,0.055141714679684,0.3387338152591696,-0.1676041429936425,10.799585249903386,0.9549099283877921,0.9896883308335512,0.014653657118256651,-1.8907992786654624,-1.33935963730266,5.014653657118257,0.10920072133453754,0.6606403626973401,-0.08629652823795476,-0.8062111174369723,-1.8352187835090195,-0.036665925504959535,-3.560167073657427,10.195540275525097,0.00980414713790875,0.3840620450263475,-0.19965071722743266,10.79931365839061,0.9530812344776716,0.989382742877196,0.3359083678447665,-0.006471955393583303,0.008236032781238207
0.014653657118256651,-1.8907992786654624,-1.33935963730266,5.014653657118257,0.10920072133453754,0.6606403626973401,-0.08629652823795476,-0.8062111174369723,-1.8352187835090195,-0.036665925504959535,-3.560167073657427,10.195540275525097,0.00980414713790875,0.3840620450263475,-0.19965071722743266,10.79931365839061,0.9530812344776716,0.989382742877196,0.016190238144976672,-1.8764440232238009,-1.306682049684716,5.0161902381449766,0.12355597677619906,0.693317950315284,-0.0869493953533351,-0.8696028353778259,-1.8283539201766876,0.03143100798452567,-3.0095086892832303,8.615165662079498,-0.03553689204196633,0.42938678483142995,-0.23169486091982117,9.125744344666238,0.9512048079175612,0.9890783774031919,0.3360900716129155,0.001156195303846111,0.0071339125379297095
0.016190238144976672,-1.8764440232238009,-1.306682049684716,5.0161902381449766,0.12355597677619906,0.693317950315284,-0.0869493953533351,-0.8696028353778259,-1.8283539201766876,0.03143100798452567,-3.0095086892832303,8.615165662079498,-0.03553689204196633,0.42938678483142995,-0.23169486091982117,9.125744344666238,0.9512048079175612,0.9890783774031919,0.017738444010412066,-1.8609600258381933,-1.2741266966335947,5.017738444010412,0.13903997416180663,0.7258733033664053,-0.08638974027211867,-0.9231896255549512,-1.8496289333343403,0.07984021986444936,-2.369986049028099,6.798840514611385,-0.10195241292242342,0.45363701096827325,-0.24883933995722637,7.200516695100222,0.9492775714625028,0.9887752599160317,0.33545572018502073,0.009734611473657869,0.005760712833029378
0.017738444010412066,-1.8609600258381933,-1.2741266966335947,5.017738444010412,0.13903997416180663,0.7258733033664053,-0.08638974027211867,-0.9231896255549512,-1.8496289333343403,0.07984021986444936,-2.369986049028099,6.798840514611385,-0.10195241292242342,0.45363701096827325,-0.24883933995722637,7.200516695100222,0.9492775714625028,0.9887752599160317,0.019276684754458876,-1.8445218713532185,-1.2411925243851225,5.019276684754459,0.1554781286467815,0.7588074756148775,-0.08496811915342678,-0.9653891864282013,-1.9032451173008371,0.13801814036511711,-2.3573028485952214,6.802017537046426,-0.19261140871370028,0.4536437134607748,-0.24884365026891372,7.200233906016675,0.9472961717539117,0.9884734139067209,0.3336255298776022,0.018820377318209784,0.004235891259241069
0.019276684754458876,-1.8445218713532185,-1.2411925243851225,5.019276684754459,0.1554781286467815,0.7588074756148775,-0.08496811915342678,-0.9653891864282013,-1.9032451173008371,0.13801814036511711,-2.3573028485952214,6.802017537046426,-0.19261140871370028,0.4536437134607748,-0.24884365026891372,7.200233906016675,0.9472961717539117,0.9884734139067209,0.020789612359231494,-1.827332318800468,-1.2073036716565635,5.0207896123592315,0.17266768119953213,0.7926963283434365,-0.08251059206446394,-1.007362912432527,-1.9568047317564297,0.19632137340762876,-2.3337737224012236,6.808602477439101,-0.2832739497495824,0.4536467939918075,-0.24884538951566615,7.200146496066381,0.9452567039390231,0.9881728698989015,0.33016691119101155,0.027903475261985368,0.002694209351049797
